datetime,open,high,low,close,volume
2019-04-11,94.06160431832889,94.08351081885276,92.9313552112535,93.15006393757169,2705
2019-04-12,93.15006393757169,93.16662134467164,92.86250538161264,93.03560100297028,8936
2019-04-15,93.03560100297028,94.6449348357326,92.81623023733789,94.53903062164734,2924
2019-04-16,94.53903062164734,95.68754904032075,94.35886422440343,95.45123913541968,9565
2019-04-17,95.45123913541968,96.66391434429875,95.31448325500084,96.50427611486369,2093
2019-04-18,96.50427611486369,97.22559273465947,96.24295763819421,97.03777333785105,9332
2019-04-19,97.03777333785105,97.29079194301592,96.76907818626285,97.03623595777738,5122
2019-04-22,97.03623595777738,97.28503078076574,95.53011191686512,95.56486753824312,9296
2019-04-23,95.56486753824312,95.77406208187274,95.043338842099,95.1313621755367,6059
2019-04-24,95.1313621755367,95.27007701078203,94.36944710087543,94.64677319393726,8759
2019-04-25,94.64677319393726,95.32847212079434,94.4236820086681,95.31743732405744,2657
2019-04-26,95.31743732405744,96.41106987373618,95.08139539961084,96.29899467097279,6783
2019-04-29,96.29899467097279,96.88580874360493,96.0470235067335,96.78994661141685,5288
2019-04-30,96.78994661141685,96.95164858835898,95.80958185011053,96.04792504884426,9336
2019-05-01,96.04792504884426,98.0937115856943,95.87261098450267,97.87116273594863,4448
2019-05-02,97.87116273594863,99.55934159827325,97.81540904561733,99.30047882936218,7887
2019-05-03,99.30047882936218,99.5355245352929,98.89453283433757,99.11431861716484,3264
2019-05-06,99.11431861716484,99.53048061495292,98.93941116192511,99.33967749631766,4482
2019-05-07,99.33967749631766,100.1772131936507,99.28463045564972,100.00776791699731,3903
2019-05-08,100.00776791699731,100.27787132052431,99.84431683974914,100.14175933220486,1449
2019-05-09,100.14175933220486,100.1474644231458,99.95227981608036,100.07315010078707,7938
2019-05-10,100.07315010078707,100.6966173269143,99.85905731522108,100.59933196769725,7631
2019-05-13,100.59933196769725,100.77564058160279,100.42033708532102,100.63998844153774,3225
2019-05-14,100.63998844153774,100.99179873214172,100.49463155761777,100.87607585082252,6412
2019-05-15,100.87607585082252,101.16569914655894,99.16435046046189,99.29341852699089,3932
2019-05-16,99.29341852699089,99.48792803423756,97.45501298427143,97.73926748127593,4072
2019-05-17,97.73926748127593,99.75067282976757,97.45392377337214,99.48573473355465,3582
2019-05-20,99.48573473355465,99.69821279890625,97.9083151307992,98.01206374220934,8252
2019-05-21,98.01206374220934,98.6704804332781,97.7347086173902,98.52032369037096,7522
2019-05-22,98.52032369037096,99.03641428649824,98.29859711843962,98.8661216592085,7178
2019-05-23,98.8661216592085,99.27971534451368,98.80190563455382,99.11608272948959,2552
2019-05-24,99.11608272948959,99.24169087944281,98.18777348999646,98.46052129217932,9286
2019-05-27,98.46052129217932,99.54462161840499,98.2295632618667,99.49560235821966,1775
2019-05-28,99.49560235821966,99.88441917322221,99.20042956265293,99.87542177764284,9764
2019-05-29,99.87542177764284,99.92140773011353,99.47928939818289,99.56413564309037,3476
2019-05-30,99.56413564309037,99.63357184368327,98.11556107525297,98.20232412501574,4418
2019-05-31,98.20232412501574,98.48278678040145,97.7917249926936,98.00640235507595,1659
2019-06-03,98.00640235507595,98.11444834605433,97.34575015072662,97.45037187493303,9641
2019-06-04,97.45037187493303,97.54248727512598,96.09100308150056,96.26069279448325,4952
2019-06-05,96.26069279448325,96.7191785219637,96.03686506492775,96.65725488330047,3381
2019-06-06,96.65725488330047,97.48149161771362,96.58892212360352,97.25141646897328,7920
2019-06-07,97.25141646897328,98.24500271564067,97.13125281329508,98.09673766987773,6721
2019-06-10,98.09673766987773,98.35085724016324,98.05382415862023,98.24812961419845,9600
2019-06-11,98.24812961419845,98.41163652695492,97.90897326733803,98.04363085869721,6860
2019-06-12,98.04363085869721,99.29605689069368,97.89294207083584,99.20649650370451,5562
2019-06-13,99.20649650370451,100.18370724593309,99.09468385931811,100.0166111377626,9116
2019-06-14,100.0166111377626,102.65818975162908,99.94799696365726,102.39560321883994,9013
2019-06-17,102.39560321883994,103.09890649474127,102.09585093286911,103.01918751457235,3413
2019-06-18,103.01918751457235,103.28923103946994,101.97144727624621,102.10863444675036,1668
2019-06-19,102.10863444675036,103.28974951432022,101.97618557221773,103.15388702835746,7480
2019-06-20,103.15388702835746,105.67357708042992,103.09497772047801,105.64582113114449,2013
2019-06-21,105.64582113114449,105.99524622918138,105.46035058022852,105.99436860011548,3283
2019-06-24,105.99436860011548,106.06171264427093,105.6572313622597,105.8607935018261,1585
2019-06-25,105.8607935018261,105.97398939844776,104.99856145710004,105.29203992829221,1020
2019-06-26,105.29203992829221,107.66139933559968,105.20184453062329,107.39043031136055,7404
2019-06-27,107.39043031136055,107.51674725539573,107.22816825015161,107.25763514245523,7537
2019-06-28,107.25763514245523,107.48359108715455,106.92041757176659,107.0633965636254,4116
2019-07-01,107.0633965636254,107.61450844822191,106.99419122365798,107.46221046046034,5652
2019-07-02,107.46221046046034,107.61779866293138,105.71703502683819,106.01512482597222,4997
2019-07-03,106.01512482597222,106.01924213397533,105.70515723600707,105.80008350474476,7651
2019-07-04,105.80008350474476,105.96634657809689,104.31932335729108,104.53974323195901,5540
2019-07-05,104.53974323195901,104.77778366347917,104.3527405019621,104.4671967171737,6824
2019-07-08,104.4671967171737,105.29305511877703,104.39590196155208,105.06709618657972,8167
2019-07-09,105.06709618657972,106.35962085210245,104.89500164882614,106.12754780593929,3151
2019-07-10,106.12754780593929,106.34068865032746,105.6612439109007,105.76543147623893,1161
2019-07-11,105.76543147623893,106.75082243520012,105.60241221176547,106.72276059289413,4222
2019-07-12,106.72276059289413,106.87625775842275,106.3352496889517,106.38875510877541,2691
2019-07-15,106.38875510877541,106.53138556176529,104.63613262728009,104.72413736395919,7071
2019-07-16,104.72413736395919,105.58112755547171,104.47725867626622,105.41325968202906,2568
2019-07-17,105.41325968202906,105.46628976135862,105.03079803660637,105.28302298403484,3502
2019-07-18,105.28302298403484,105.60213675522324,105.18305656662098,105.48825502657144,9817
2019-07-19,105.48825502657144,105.66884738948593,102.69530765410089,102.84344514925145,2445
2019-07-22,102.84344514925145,103.31007742950773,102.7426780162235,103.15609535910886,3764
2019-07-23,103.15609535910886,103.62053050012749,102.98867733089747,103.50855314853165,1415
2019-07-24,103.50855314853165,103.95812114246718,103.46131188579552,103.86257494250184,4320
2019-07-25,103.86257494250184,105.0736373352795,103.72203774279272,105.05229564574492,8721
2019-07-26,105.05229564574492,105.07390270751897,104.58965908251213,104.7760354735239,6954
2019-07-29,104.7760354735239,107.4559199798071,104.7692084581119,107.1642084425505,6388
2019-07-30,107.1642084425505,108.26823781268885,106.90547488481405,108.06072643531061,3099
2019-07-31,108.06072643531061,108.80878782437857,107.98303377359647,108.76976634353409,9818
2019-08-01,108.76976634353409,109.03749487778633,106.02836277801724,106.19941340454666,8050
2019-08-02,106.19941340454666,106.46963940526038,104.0626697092858,104.2391205457318,7555
2019-08-05,104.2391205457318,106.15552730756704,104.21078813068165,105.93567276698938,4283
2019-08-06,105.93567276698938,106.62649888073604,105.89471027141467,106.47353759579346,7569
2019-08-07,106.47353759579346,107.90047253224522,106.26010086560501,107.59751980086713,8512
2019-08-08,107.59751980086713,107.62805077878727,107.21589079293456,107.31736939823521,9794
2019-08-09,107.31736939823521,107.5196501285455,107.18086062702916,107.32054624801195,4154
2019-08-12,107.32054624801195,108.28776479561388,107.20140197158112,108.09079768102625,2173
2019-08-13,108.09079768102625,108.13796555414395,107.09846472729105,107.3773140069162,8645
2019-08-14,107.3773140069162,109.03812439448672,107.19844774481017,108.95567176054843,3525
2019-08-15,108.95567176054843,109.00846912626285,107.70223040416396,107.89914245835774,5767
2019-08-16,107.89914245835774,108.4203157304338,107.84946307600917,108.29022260017547,5096
2019-08-19,108.29022260017547,108.51290052353691,107.89289262929533,108.15288141954424,5385
2019-08-20,108.15288141954424,108.70959704609342,108.0845905847331,108.69852622446605,7175
2019-08-21,108.69852622446605,110.28096392099305,108.54067855319508,110.23239205718399,4027
2019-08-22,110.23239205718399,110.45826859470321,109.0199086136954,109.17262915991233,1618
2019-08-23,109.17262915991233,110.14039437297504,108.84590561794211,109.84547004049465,7878
2019-08-26,109.84547004049465,110.39600591136006,109.51782473003209,110.15858660220168,9288
2019-08-27,110.15858660220168,111.44663746021725,110.01502045096376,111.27699216831618,8770
2019-08-28,111.27699216831618,111.70602322161778,111.0839650466175,111.43841290456977,3295
2019-08-29,111.43841290456977,111.56848408068578,111.03099084394398,111.08019425754523,6743
2019-08-30,111.08019425754523,112.10829403667547,110.97510309340602,111.83188855721782,5676
2019-09-02,111.83188855721782,113.70123066641048,111.67776908181683,113.53132111459257,7628
2019-09-03,113.53132111459257,114.94391113301444,113.36191818208569,114.66407375140102,2414
2019-09-04,114.66407375140102,115.32764880796418,114.56579729026248,115.04672302259793,7552
2019-09-05,115.04672302259793,115.82861373522692,114.86083088119125,115.74355897005681,6179
2019-09-06,115.74355897005681,115.74915422313582,113.86915050740994,114.17579173803074,4466
2019-09-09,114.17579173803074,114.38077582021286,113.65612584434355,113.7635195489179,9623
2019-09-10,113.7635195489179,113.99150944887508,113.56477386056645,113.68101581575836,6468
2019-09-11,113.68101581575836,113.91698092471762,113.04435825358617,113.27583073147862,9270
2019-09-12,113.27583073147862,113.37437874680931,112.51744589069502,112.68766208595662,8525
2019-09-13,112.68766208595662,112.84534071026205,112.63058642647925,112.83732945811025,4654
2019-09-16,112.83732945811025,113.70727095238446,112.80213993116364,113.49522572319941,7734
2019-09-17,113.49522572319941,116.1735916666151,113.27434626404425,115.92766210213543,6086
2019-09-18,115.92766210213543,115.94929151151682,115.04053905983066,115.3249499655026,5521
2019-09-19,115.3249499655026,115.39316315224369,114.45595573938839,114.4864350522542,1755
2019-09-20,114.4864350522542,115.94976470967528,114.21212531490221,115.84090679172137,5269
2019-09-23,115.84090679172137,116.27293707368159,115.81465295011733,116.2291294498524,2826
2019-09-24,116.2291294498524,116.45172105589208,115.27404820294197,115.40708693771688,9792
2019-09-25,115.40708693771688,117.70427005822678,115.16320423788545,117.39819682618288,7331
2019-09-26,117.39819682618288,117.71673494638489,117.22391185545372,117.36288580215879,2690
2019-09-27,117.36288580215879,117.65293452228397,116.90681285904628,117.1886813815227,8002
2019-09-30,117.1886813815227,117.3747471283541,116.37168663262857,116.67700800591314,4988
2019-10-01,116.67700800591314,116.81381485016054,115.54772041830476,115.81020121271992,6550
2019-10-02,115.81020121271992,116.38964497293514,115.71689819688729,116.12938901415517,1175
2019-10-03,116.12938901415517,116.24000076918712,114.94269536179388,115.22178624444304,2663
2019-10-04,115.22178624444304,118.4195254741883,114.93474028752439,118.28833998247697,5506
2019-10-07,118.28833998247697,119.03153611002737,118.04287496907892,118.88382713276704,5668
2019-10-08,118.88382713276704,119.04087683870411,118.67703820235084,118.78597532224855,7020
2019-10-09,118.78597532224855,119.11130840402615,117.83443606114417,118.0623316359803,2987
2019-10-10,118.0623316359803,118.7320922446503,117.95098652434075,118.5535362424865,2896
2019-10-11,118.5535362424865,120.08603211699355,118.53804516611852,119.92641479624663,1663
2019-10-14,119.92641479624663,120.4982141752075,119.91799451029736,120.39946900196188,1794
2019-10-15,120.39946900196188,120.57924172386973,118.90822566490125,119.21007203343508,5714
2019-10-16,119.21007203343508,119.41418713408805,119.00322652650804,119.10983287837236,7179
2019-10-17,119.10983287837236,119.29999463485946,116.96408868907113,117.2652147056892,7458
2019-10-18,117.2652147056892,119.36976045004697,117.2422777953072,119.1283704128042,8180
2019-10-21,119.1283704128042,120.2920595282284,118.8691397753464,120.11346216110614,6223
2019-10-22,120.11346216110614,120.63988452819007,119.86110334485667,120.53104483305086,8344
2019-10-23,120.53104483305086,121.28922943708096,120.2895563985643,121.0522209529013,9346
2019-10-24,121.0522209529013,121.23941150614255,120.38577026925279,120.5341783483792,8272
2019-10-25,120.5341783483792,120.80709916361069,120.19767339182853,120.52580123944792,8021
2019-10-28,120.52580123944792,121.95875376303665,120.3709733392814,121.85890876192886,4344
2019-10-29,121.85890876192886,122.08678040514084,121.80940880187045,121.97462186802284,7818
2019-10-30,121.97462186802284,123.04450175661434,121.71145654238867,122.86556682446208,8591
2019-10-31,122.86556682446208,123.50957208097033,122.58526881326789,123.30771866915823,4589
2019-11-01,123.30771866915823,123.93966383257646,123.09477641817803,123.76645284646139,4206
2019-11-04,123.76645284646139,124.53713830855239,123.44536517982445,124.33520424754035,2443
2019-11-05,124.33520424754035,125.93380787206685,123.97403439783002,125.81206454962222,6383
2019-11-06,125.81206454962222,125.82493214675256,125.42605547773205,125.62347058403229,3154
2019-11-07,125.62347058403229,126.6691900608499,125.3642443615028,126.6603298301065,2249
2019-11-08,126.6603298301065,126.75892621904781,125.55234923063074,125.84359814735586,5733
2019-11-11,125.84359814735586,125.86695070473984,125.14164234096856,125.29504486075625,1400
2019-11-12,125.29504486075625,125.37079110564132,124.24936405948627,124.5816951198076,5268
2019-11-13,124.5816951198076,125.94081909749976,124.50270972873228,125.83306474577805,8158
2019-11-14,125.83306474577805,126.06881628917559,125.52603748419035,125.63952335768683,7677
2019-11-15,125.63952335768683,127.76075998103009,125.45275703713139,127.37942196379595,3470
2019-11-18,127.37942196379595,127.643131592184,126.2470258610066,126.27683801541866,1549
2019-11-19,126.27683801541866,127.09534527670851,126.08324554309108,126.95656097658559,7201
2019-11-20,126.95656097658559,127.25539160053962,125.5042725554132,125.68936462918829,4070
2019-11-21,125.68936462918829,127.40967390806763,125.3537118035005,127.30300920413924,4069
2019-11-22,127.30300920413924,127.6164587900713,126.54472680943772,126.61837066605106,4952
2019-11-25,126.61837066605106,127.56731741979775,126.26592436496855,127.39328215180635,8475
2019-11-26,127.39328215180635,127.54163775829961,126.69151481685904,126.71532123574897,8564
2019-11-27,126.71532123574897,126.72225570288366,125.63796575703729,125.94332800624726,8857
2019-11-28,125.94332800624726,126.52662457625736,125.82378415071447,126.44215915787296,1874
2019-11-29,126.44215915787296,126.67749839706376,124.43730706615176,124.48292385945123,8555
2019-12-02,124.48292385945123,124.84370552201848,122.90324672065344,123.19664039115443,4574
2019-12-03,123.19664039115443,125.47601123846866,122.89704863654364,125.26403068184531,3217
2019-12-04,125.26403068184531,125.53382196685678,124.0593953943245,124.43031824163234,6970
2019-12-05,124.43031824163234,125.80681619587969,124.20448432793518,125.64103893432453,1088
2019-12-06,125.64103893432453,125.85211746743121,124.4792939121648,124.75548284071252,3297
2019-12-09,124.75548284071252,125.04411843310506,122.73477886130689,122.91341186044251,7902
2019-12-10,122.91341186044251,122.92365871672673,122.47937970280262,122.59286397520263,8364
2019-12-11,122.59286397520263,123.99277586603397,122.38970983329074,123.84605632557908,6012
2019-12-12,123.84605632557908,124.22960137090266,123.59977839206017,124.00130452879627,7028
2019-12-13,124.00130452879627,124.14140593047723,123.72705503569453,123.82203743879927,5174
2019-12-16,123.82203743879927,125.22621442419815,123.55811920770235,125.07242844654014,8100
2019-12-17,125.07242844654014,125.08283323705132,124.0666092459467,124.31138954736278,9073
2019-12-18,124.31138954736278,125.57060845457869,124.06421660981219,125.39898131355986,9496
2019-12-19,125.39898131355986,126.06850192280707,125.24937602148218,125.97643017657141,3402
2019-12-20,125.97643017657141,126.05398597310241,124.53162257411259,124.87161187532132,1208
2019-12-23,124.87161187532132,126.58304803876503,124.62028819384868,126.2131862778296,7698
2019-12-24,126.2131862778296,127.83561946303675,125.89893239016207,127.82017220170185,8455
2019-12-25,127.82017220170185,127.95002612679527,127.3628915042928,127.68938423075215,3130
2019-12-26,127.68938423075215,128.21552351690386,127.36403616394522,128.02115779238497,9450
2019-12-27,128.02115779238497,128.0546017445161,127.69711954772173,127.84005174399609,6729
2019-12-30,127.84005174399609,128.00624707617197,126.42996385467728,126.58736797206198,4403
2019-12-31,126.58736797206198,128.05560579514295,126.3834061504723,127.76536779118845,2581
2020-01-01,127.76536779118845,127.86141485886948,126.42625518578524,126.6527527194808,5283
2020-01-02,126.6527527194808,127.63524652224437,126.27654119095831,127.48887570356422,3353
2020-01-03,127.48887570356422,127.75329893384433,126.73797664588187,126.97802265047721,7881
2020-01-06,126.97802265047721,127.21721126807637,125.53776599842634,125.84229114713938,1908
2020-01-07,125.84229114713938,126.81927669981408,125.63099559278477,126.7780273966331,2594
2020-01-08,126.7780273966331,127.36115614204407,126.48530883215024,127.23533485799756,1566
2020-01-09,127.23533485799756,130.0131081908462,126.95024590017911,129.76812403684696,9761
2020-01-10,129.76812403684696,130.14078079190386,129.48485631543275,129.839683482267,1865
2020-01-13,129.839683482267,130.26542666768935,129.78417587563632,130.19712323367003,2478
2020-01-14,130.19712323367003,130.655909113688,129.92895145621605,130.51163547396035,1805
2020-01-15,130.51163547396035,130.7867474010422,130.1395501816941,130.350205829033,8003
2020-01-16,130.350205829033,132.27388075621954,129.99360431032676,132.24427916933487,8924
2020-01-17,132.24427916933487,134.50542797040475,132.0434239215226,134.4182045067184,9149
2020-01-20,134.4182045067184,135.52536561751288,134.23736965188272,135.50888503455243,7156
2020-01-21,135.50888503455243,135.87773657751362,134.30685886465753,134.32319966848522,5135
2020-01-22,134.32319966848522,135.18270572202536,134.25150863684286,135.10661164640888,3667
2020-01-23,135.10661164640888,135.60473118561887,134.81828269961315,135.36402578556638,3745
2020-01-24,135.36402578556638,135.43418606941773,134.69639482999352,134.9362447502723,6113
2020-01-27,134.9362447502723,135.08263232454217,132.9138052529229,133.0368504452565,8356
2020-01-28,133.0368504452565,134.7297030367858,132.70728566873325,134.39781677799024,8718
2020-01-29,134.39781677799024,136.3348140325758,134.37088870553043,136.20252877354028,3480
2020-01-30,136.20252877354028,137.15302163913725,135.99835212826667,136.8111423403062,7011
2020-01-31,136.8111423403062,137.8135156746857,136.73734020739508,137.62090236047464,6041
2020-02-03,137.62090236047464,140.67048019345518,137.39931835413591,140.25052019774017,3767
2020-02-04,140.25052019774017,143.25963123314318,139.9054932846365,143.18391546158801,9997
2020-02-05,143.18391546158801,144.03124349067429,142.84759976964835,143.6964388083137,2533
2020-02-06,143.6964388083137,143.9244098208272,139.48184218511645,139.84464337562613,5650
2020-02-07,139.84464337562613,141.1252711453462,139.80118369632777,141.03494359610465,2396
2020-02-10,141.03494359610465,141.64708078615712,140.83777010618027,141.4410068602874,7569
2020-02-11,141.4410068602874,142.87702397289334,141.34150164670982,142.6051957970661,2802
2020-02-12,142.6051957970661,142.8592809628723,141.78106089819545,142.06121626667652,2973
2020-02-13,142.06121626667652,142.2423038980893,140.78938107825581,140.83493241018866,6042
2020-02-14,140.83493241018866,141.9357958501598,140.64045873587187,141.74298624613624,7189
2020-02-17,141.74298624613624,141.75431162039908,141.18927590821036,141.50691077202072,7081
2020-02-18,141.50691077202072,142.0626539364094,141.13064505990315,141.83860304701398,2155
2020-02-19,141.83860304701398,142.9322448053002,141.6515325642739,142.61600135101662,5762
2020-02-20,142.61600135101662,143.08312076198948,142.3754722878383,142.9462806658877,2968
2020-02-21,142.9462806658877,142.97475199208506,140.80757835083753,141.0855524623989,3660
2020-02-24,141.0855524623989,142.2685774455664,140.86109833522627,142.0744467452237,4136
2020-02-25,142.0744467452237,142.4168922396221,141.42959620074868,141.5559670807436,8224
2020-02-26,141.5559670807436,141.8982767985135,141.06867128963103,141.4275716373464,7755
2020-02-27,141.4275716373464,142.27217063383986,141.15872520583838,142.19527378684433,6479
2020-02-28,142.19527378684433,142.3325072205939,140.06492081379977,140.30741514991658,3837
2020-03-02,140.30741514991658,140.47805618403322,139.95132033538545,140.09219860828563,5223
2020-03-03,140.09219860828563,140.1738015217839,137.3438383546899,137.70764255235514,5100
2020-03-04,137.70764255235514,137.80283202239283,137.0123128845868,137.0867984185009,1669
2020-03-05,137.0867984185009,138.00461844192216,136.88621438013803,137.6908507915864,6286
2020-03-06,137.6908507915864,137.90415209847757,137.58185221288394,137.6262815565761,5433
2020-03-09,137.6262815565761,137.689134797459,136.96588237870597,137.36190461701005,2444
2020-03-10,137.36190461701005,138.31783207584277,137.12160494258765,138.26690639517204,3611
2020-03-11,138.26690639517204,138.53413705547308,137.67328666763396,137.81542137869667,4862
2020-03-12,137.81542137869667,138.17031545119826,135.3746663617565,135.73030644349072,9977
2020-03-13,135.73030644349072,137.56888632104145,135.34439585549111,137.26701371976898,8670
2020-03-16,137.26701371976898,137.67314100492618,137.2458257844426,137.62802532452184,2842
2020-03-17,137.62802532452184,139.1789507335007,137.38637335302548,138.7824293571337,2877
2020-03-18,138.7824293571337,139.01661714336817,138.04113906727463,138.27748182906657,8928
2020-03-19,138.27748182906657,138.356203325541,137.3398979540894,137.7326731517185,1638
2020-03-20,137.7326731517185,137.92613238154422,136.57533034387555,136.76214221471798,5692
2020-03-23,136.76214221471798,136.9353122531263,134.0531801795465,134.19607120108574,8961
2020-03-24,134.19607120108574,134.591007195355,133.45544533114497,133.6012243547704,1091
2020-03-25,133.6012243547704,133.99205993299586,132.58466982785174,132.82478501894516,7563
2020-03-26,132.82478501894516,135.2704336948248,132.52273797132148,134.9542717048526,3758
2020-03-27,134.9542717048526,135.33268157759517,132.1342479904667,132.42493038337653,1183
2020-03-30,132.42493038337653,132.76994444196572,132.10504845857378,132.46864089092628,1919
2020-03-31,132.46864089092628,132.78836558803377,131.86579807973683,132.22585601121722,7147
2020-04-01,132.22585601121722,132.37749988332789,132.05366968860662,132.1089209169424,3077
2020-04-02,132.1089209169424,132.32446576980715,131.69350401809473,131.88831082208821,2231
2020-04-03,131.88831082208821,132.34912016031714,131.6537824003418,132.1486277035052,8922
2020-04-06,132.1486277035052,133.34989012348308,132.0755594963981,133.24649718979614,3294
2020-04-07,133.24649718979614,133.26855193655626,130.67502743083605,131.02744845214968,6176
2020-04-08,131.02744845214968,132.34605592731688,130.77612831968284,132.0775810971777,9862
2020-04-09,132.0775810971777,132.391029032183,131.55370980380937,131.65722602502214,5053
2020-04-10,131.65722602502214,132.04123216100467,130.08535404146917,130.31060043835566,7074
2020-04-13,130.31060043835566,130.42572034614574,127.62741051977277,127.85299582409984,8244
2020-04-14,127.85299582409984,127.98723201858094,125.43177954678916,125.47884280691363,9280
2020-04-15,125.47884280691363,125.63772317472056,125.07217212231147,125.31203764047423,8615
2020-04-16,125.31203764047423,125.51973006799075,123.4725559472151,123.83876419375727,1744
2020-04-17,123.83876419375727,124.18332518373948,122.2694484744008,122.37574553777597,6217
