datetime,open,high,low,close,volume
2019-04-12,45.59826290586483,45.67908727668532,45.553245288122056,45.56884662770588,3346
2019-04-15,45.56884662770588,45.80945495666905,45.43265989287216,45.682814958862764,1096
2019-04-16,45.682814958862764,45.74369231771376,45.14120107624885,45.200952915747585,1410
2019-04-17,45.200952915747585,45.31221558504176,45.13338383795621,45.27479147113952,520
2019-04-18,45.27479147113952,45.69241765675447,45.179834904980964,45.61479281863075,3371
2019-04-19,45.61479281863075,45.75346891899496,45.54750224068273,45.6405487348963,4211
2019-04-22,45.6405487348963,46.56868565152526,45.61835375756651,46.52904279848531,4829
2019-04-23,46.52904279848531,46.631964892893706,46.34264606694243,46.4417462384059,1709
2019-04-24,46.4417462384059,46.50880048117598,45.94507065167684,45.96982742775328,4301
2019-04-25,45.96982742775328,46.04266676526361,45.195025038648296,45.241222044852435,2149
2019-04-26,45.241222044852435,45.863050760333174,45.238011723056935,45.77457116899755,2666
2019-04-29,45.77457116899755,45.83881270108824,45.66924323185945,45.75671421918268,4001
2019-04-30,45.75671421918268,46.25702192541878,45.6461659608617,46.23119365742377,1729
2019-05-01,46.23119365742377,46.48479887583411,46.184875050632506,46.45255396410079,4102
2019-05-02,46.45255396410079,47.229909962889366,46.44511870485271,47.22305797543152,2033
2019-05-03,47.22305797543152,47.96085031927775,47.17368649092308,47.83431951524329,2891
2019-05-06,47.83431951524329,47.92785117076236,47.639925583770165,47.663591128991435,1972
2019-05-07,47.663591128991435,47.93852902324506,47.63317998165735,47.803873259587164,4370
2019-05-08,47.803873259587164,48.38127219431096,47.708862804963026,48.33521512796682,1522
2019-05-09,48.33521512796682,48.41626968621302,47.661859762695,47.750982146871884,2594
2019-05-10,47.750982146871884,48.541470249028,47.66410977709527,48.458540387316546,3154
2019-05-13,48.458540387316546,49.07977331235185,48.39718454210168,49.05923906467024,2412
2019-05-14,49.05923906467024,49.63635287124927,48.97135343427159,49.55374246785216,1669
2019-05-15,49.55374246785216,49.64376181457806,49.39560370066791,49.46416487256636,3278
2019-05-16,49.46416487256636,49.68803077906824,49.407704242045995,49.62376618022131,4134
2019-05-17,49.62376618022131,49.67575209197945,49.069983250764885,49.08225103609972,2861
2019-05-20,49.08225103609972,49.15535021675598,48.9541148263384,49.12052761655244,2248
2019-05-21,49.12052761655244,49.13187311367109,48.78790747857328,48.842616951673506,1700
2019-05-22,48.842616951673506,48.98251578770161,48.71930317705323,48.894693323469504,1506
2019-05-23,48.894693323469504,48.92350797005114,48.53376360631138,48.66317612317375,3842
2019-05-24,48.66317612317375,48.82304029150081,48.60463098597145,48.8112413610611,4092
2019-05-27,48.8112413610611,49.545921561275605,48.715182279029825,49.4001748595238,3540
2019-05-28,49.4001748595238,49.53210905818249,48.69093392121714,48.76719884347532,783
2019-05-29,48.76719884347532,49.283762466143834,48.64949119677624,49.23042569365389,1216
2019-05-30,49.23042569365389,49.299990124691334,48.126242627317005,48.26920188158189,1524
2019-05-31,48.26920188158189,48.298843824616355,47.246333732585974,47.24672699388231,3052
2019-06-03,47.24672699388231,47.386538978142646,47.07707023320354,47.199801864928055,2673
2019-06-04,47.199801864928055,47.255023931699256,47.166601335733745,47.21241976636982,2829
2019-06-05,47.21241976636982,47.55032271227968,47.182709222648256,47.431425637699185,3870
2019-06-06,47.431425637699185,47.53778217655691,46.56711743560835,46.6657804991481,2987
2019-06-07,46.6657804991481,46.66813211681234,46.613709644009504,46.64714654111296,3164
2019-06-10,46.64714654111296,46.720774077789194,46.577713053045855,46.71554623032886,3009
2019-06-11,46.71554623032886,47.377548355784356,46.69699241727524,47.31507971984576,4584
2019-06-12,47.31507971984576,47.319429650044455,47.27349864858341,47.27542757754507,3597
2019-06-13,47.27542757754507,47.66664095718014,47.20710930920939,47.535679501073716,4248
2019-06-14,47.535679501073716,47.674058533259284,47.06044379259711,47.0827325349945,2507
2019-06-17,47.0827325349945,47.1692767658334,46.875698262489934,47.003909289353764,1702
2019-06-18,47.003909289353764,47.04704128750045,46.80042620892737,46.804316024119416,2841
2019-06-19,46.804316024119416,47.174198092533565,46.78811588960945,47.14408097742994,4116
2019-06-20,47.14408097742994,47.163303204873955,46.5588310320555,46.68954540219302,4531
2019-06-21,46.68954540219302,46.76894671807796,46.275777558279394,46.31088579642798,631
2019-06-24,46.31088579642798,46.609706820307046,46.22504051622497,46.58771731865844,748
2019-06-25,46.58771731865844,47.46962304351757,46.582665405346475,47.43836531542483,2386
2019-06-26,47.43836531542483,47.73259630534855,47.3396756027815,47.62978636327685,3848
2019-06-27,47.62978636327685,47.90873534346305,47.556210904396146,47.784147030037936,4704
2019-06-28,47.784147030037936,47.8749253420732,47.51167171250049,47.628556530365024,754
2019-07-01,47.628556530365024,48.297561469829475,47.528891467171306,48.159420145048145,987
2019-07-02,48.159420145048145,48.54856765512321,48.06351721696741,48.42982923137207,588
2019-07-03,48.42982923137207,49.35035862150457,48.36012814844012,49.28638406018702,2803
2019-07-04,49.28638406018702,49.51262802184799,49.20194906669324,49.45954054449629,4428
2019-07-05,49.45954054449629,49.48887649976531,48.8890475205324,49.00234741718754,3589
2019-07-08,49.00234741718754,49.12025414842235,48.68003880947833,48.733602818718076,1020
2019-07-09,48.733602818718076,48.807502536246886,48.16771594499303,48.26442480995719,4912
2019-07-10,48.26442480995719,48.39128229950195,47.655300919589195,47.67401706994756,819
2019-07-11,47.67401706994756,48.3614483172847,47.55036567436178,48.28996177114212,2910
2019-07-12,48.28996177114212,48.81895903374721,48.201394301950735,48.691139706004854,4165
2019-07-15,48.691139706004854,48.796681427504296,48.07950503994643,48.1013687744637,2903
2019-07-16,48.1013687744637,49.05938331873967,48.06875568019385,48.97567960898092,1979
2019-07-17,48.97567960898092,49.214141746815734,48.92670103327138,49.10542157006185,1238
2019-07-18,49.10542157006185,49.21371653132522,48.636699711320695,48.64750524958952,2513
2019-07-19,48.64750524958952,48.85236273857904,48.576565322265125,48.84552401541127,3464
2019-07-22,48.84552401541127,48.96408938586754,48.745074848240414,48.82150073311957,3145
2019-07-23,48.82150073311957,48.837393788949065,48.375071043648376,48.45542276656917,2934
2019-07-24,48.45542276656917,48.53399504092455,47.474900061631246,47.5325583012326,2758
2019-07-25,47.5325583012326,47.62890944762441,47.50448905447552,47.55952637028009,1339
2019-07-26,47.55952637028009,47.81717203765362,47.45388670308307,47.70814183432188,3773
2019-07-29,47.70814183432188,47.73941523668414,46.441435848150086,46.50274289644336,1973
2019-07-30,46.50274289644336,46.86878916462624,46.50184841926243,46.770860549153575,2437
2019-07-31,46.770860549153575,47.18146446105304,46.66557631913986,47.07003995798708,3809
2019-08-01,47.07003995798708,47.11867387510986,46.85308121791134,46.85879642407209,4035
2019-08-02,46.85879642407209,47.00237286081089,46.772803397086655,46.92074861495365,913
2019-08-05,46.92074861495365,46.978964825394996,46.72256594937331,46.79860511154367,1974
2019-08-06,46.79860511154367,46.90466483154002,46.29017890342154,46.41777053181871,2451
2019-08-07,46.41777053181871,46.5406678203669,46.134277696534944,46.26019266882795,1043
2019-08-08,46.26019266882795,46.970726890026015,46.211077765660434,46.89907066699957,2080
2019-08-09,46.89907066699957,46.90074933130456,46.15294229838472,46.23290107802269,3970
2019-08-12,46.23290107802269,46.479955430820105,46.215367409634986,46.3519615723372,3880
2019-08-13,46.3519615723372,46.52843346929065,46.278224006233735,46.44667078225558,4755
2019-08-14,46.44667078225558,46.47180363635976,46.086993301222506,46.12838496773213,4762
2019-08-15,46.12838496773213,46.22976688854799,45.87779189320451,45.93489622021741,4303
2019-08-16,45.93489622021741,45.99730696955584,45.25379248868861,45.305161228718646,4415
2019-08-19,45.305161228718646,45.32889455428306,44.80704663901562,44.92980300172127,853
2019-08-20,44.92980300172127,44.991539757518716,44.85271264834504,44.945509534780456,1032
2019-08-21,44.945509534780456,45.18404038443459,44.83207493789271,45.10161322597554,2596
2019-08-22,45.10161322597554,45.1468439068853,44.648390236591325,44.70718593282762,2535
2019-08-23,44.70718593282762,46.12334097697702,44.66145823583885,46.10390586376038,3393
2019-08-26,46.10390586376038,46.11164612273111,45.71948662051092,45.85087244707552,991
2019-08-27,45.85087244707552,45.97155025260567,45.80699394459582,45.91847432602383,3123
2019-08-28,45.91847432602383,46.01896524970962,45.81524285232853,45.8218809044786,1031
2019-08-29,45.8218809044786,45.86930726348653,45.61780164446488,45.64818869657064,4202
2019-08-30,45.64818869657064,46.31225037354423,45.547114431157574,46.255233643864166,4624
2019-09-02,46.255233643864166,46.366673098082785,45.983429779500156,46.04349547854691,4950
2019-09-03,46.04349547854691,46.76084748790199,45.93585721871712,46.67134559964427,1879
2019-09-04,46.67134559964427,47.35604097783152,46.575257028511,47.21674301517031,3336
2019-09-05,47.21674301517031,47.334854574928634,46.608561021954536,46.73493243659695,2011
2019-09-06,46.73493243659695,47.36394344623641,46.71295670104147,47.230829082455536,4461
2019-09-09,47.230829082455536,47.30296609199903,46.80976256614405,46.93403273884631,3111
2019-09-10,46.93403273884631,48.35769525347812,46.90731550516242,48.245745334906765,2109
2019-09-11,48.245745334906765,48.390417627414685,48.00720615423525,48.069570195109826,4219
2019-09-12,48.069570195109826,48.071220455648614,47.49510363244314,47.62891707195098,2864
2019-09-13,47.62891707195098,47.69599009146115,46.69030769624554,46.736680945816836,3019
2019-09-16,46.736680945816836,46.84097019902117,46.065601721897934,46.145473046438084,4522
2019-09-17,46.145473046438084,46.17746920705303,45.838216324573914,45.88748283923516,3275
2019-09-18,45.88748283923516,45.89720142809933,45.42570086684498,45.44087801857496,1475
2019-09-19,45.44087801857496,45.50957346732372,44.826118736327246,44.89494603102476,1595
2019-09-20,44.89494603102476,44.90372779598456,44.58461732283016,44.592774115633,3063
2019-09-23,44.592774115633,44.61388396717682,44.5032192781285,44.50966484495926,3977
2019-09-24,44.50966484495926,45.17531306391954,44.4506001960177,45.16849483408863,3309
2019-09-25,45.16849483408863,45.26754292194644,44.37087769414174,44.41453931909393,539
2019-09-26,44.41453931909393,44.421093035565725,44.06995480152261,44.179039978988556,1852
2019-09-27,44.179039978988556,44.30094781324353,43.70577270710165,43.768375319977544,1248
2019-09-30,43.768375319977544,43.84166570407101,43.07487878323426,43.11884126883292,3852
2019-10-01,43.11884126883292,43.170802263698135,42.55210979798237,42.58485558758101,3242
2019-10-02,42.58485558758101,42.6036800364525,42.09665378697537,42.20933221076871,3887
2019-10-03,42.20933221076871,42.57166871153256,42.10939293909051,42.52158262035135,4941
2019-10-04,42.52158262035135,42.554074890279765,42.37542291645687,42.447701601789625,3214
2019-10-07,42.447701601789625,42.55781124451491,42.211924514318014,42.22839729905415,2145
2019-10-08,42.22839729905415,42.560792678001064,42.159669075630546,42.495824899956354,1446
2019-10-09,42.495824899956354,42.62627977835131,42.488159245470136,42.62383178321182,1762
2019-10-10,42.62383178321182,42.74359450110961,42.52167109637101,42.53725328805694,1622
2019-10-11,42.53725328805694,42.836051209484275,42.48900311338052,42.70957347957219,1335
2019-10-14,42.70957347957219,42.836747434763765,42.35758533093427,42.36572185786125,2971
2019-10-15,42.36572185786125,42.675706166344796,42.357655643624916,42.64087933464115,2826
2019-10-16,42.64087933464115,42.91332104141741,42.5715255519398,42.84901473463656,1520
2019-10-17,42.84901473463656,42.94100232382881,42.57903511781759,42.68124551606365,4301
2019-10-18,42.68124551606365,42.69534754722854,42.14245678262951,42.17235227604484,3696
2019-10-21,42.17235227604484,42.88191449885609,42.06652790933987,42.8268606319896,1545
2019-10-22,42.8268606319896,42.917166434383404,42.80842030856009,42.87579727860166,3808
2019-10-23,42.87579727860166,44.327260161496675,42.82115009794309,44.21305690878608,2428
2019-10-24,44.21305690878608,44.21655091349361,43.8861615141311,43.93389245580487,901
2019-10-25,43.93389245580487,44.44204068689443,43.83187029745269,44.319044809863215,2141
2019-10-28,44.319044809863215,44.32162202844879,44.0625632107285,44.13584651729883,3329
2019-10-29,44.13584651729883,44.37953754926439,44.06142186926389,44.25679765606098,764
2019-10-30,44.25679765606098,44.69701639982765,44.246418172503255,44.63609743155405,3592
2019-10-31,44.63609743155405,44.66090387697049,44.26580192157943,44.28959674464743,582
2019-11-01,44.28959674464743,44.331216670965745,44.21970201920749,44.254139201680125,3472
2019-11-04,44.254139201680125,44.459115593879915,44.16181398963177,44.334285833726014,2489
2019-11-05,44.334285833726014,44.418773614741035,44.21985905259948,44.393502796994596,4072
2019-11-06,44.393502796994596,44.77709288282632,44.271166587483535,44.668012240500275,3869
2019-11-07,44.668012240500275,45.25790538431774,44.55519707344366,45.13749461553776,3575
2019-11-08,45.13749461553776,45.56510125444716,45.02656796558867,45.52445029296043,2629
2019-11-11,45.52445029296043,45.733384491510776,45.410606308370745,45.6534726920471,1218
2019-11-12,45.6534726920471,45.724740190163125,45.416345385012576,45.5042599472353,3842
2019-11-13,45.5042599472353,45.63177485607323,44.99502104540666,45.00209800264336,1745
2019-11-14,45.00209800264336,45.02721485614108,44.666673226304,44.68125785679564,3173
2019-11-15,44.68125785679564,44.731549542685876,44.44634685491545,44.45460866121132,3549
2019-11-18,44.45460866121132,44.85745436476541,44.36093861528192,44.76809762354905,3646
2019-11-19,44.76809762354905,44.787245806660806,44.52241432255369,44.614533864745084,4066
2019-11-20,44.614533864745084,44.64939171962421,44.05237168098448,44.07251253868516,2415
2019-11-21,44.07251253868516,44.460607510845705,44.03660988557914,44.35829655213237,1505
2019-11-22,44.35829655213237,44.44416708052112,43.99360625684724,44.01221698964514,3378
2019-11-25,44.01221698964514,44.08675388418442,43.57482575075852,43.68518236100044,2495
2019-11-26,43.68518236100044,43.79900015756419,43.493943132764535,43.59516519053731,1851
2019-11-27,43.59516519053731,43.8426094891793,43.505186531921694,43.810697930245894,1037
2019-11-28,43.810697930245894,43.93114585965137,42.697286683318026,42.77467395921217,709
2019-11-29,42.77467395921217,42.81638770962805,42.24338684192705,42.30611582076607,3719
2019-12-02,42.30611582076607,42.50557192138283,42.24979657712774,42.38894296684118,1758
2019-12-03,42.38894296684118,42.48143501444305,42.22648064208263,42.24330751106185,4183
2019-12-04,42.24330751106185,42.33489137269483,41.824706455601145,41.88804625574407,513
2019-12-05,41.88804625574407,41.96462553998553,41.598781699769454,41.67018833731562,694
2019-12-06,41.67018833731562,42.35835995574395,41.590359478960934,42.25989405930149,910
2019-12-09,42.25989405930149,42.299467151223965,42.06578927363346,42.076156343174056,4220
2019-12-10,42.076156343174056,42.4789205611249,41.96049333601538,42.3855656815102,2005
2019-12-11,42.3855656815102,42.746112600053,42.29796896275915,42.73108165539769,1800
2019-12-12,42.73108165539769,42.814888744124815,42.463242811932055,42.54763845014681,3902
2019-12-13,42.54763845014681,42.87004335163111,42.51598767824997,42.74527844570368,2124
2019-12-16,42.74527844570368,42.86885013534123,42.498488781221894,42.561767228953165,2373
2019-12-17,42.561767228953165,42.593013509464924,42.231949929987145,42.31121548161389,2334
2019-12-18,42.31121548161389,42.42552048987725,41.82110297431336,41.845834114094906,3948
2019-12-19,41.845834114094906,42.29756340435395,41.76310755134586,42.22201684708966,4540
2019-12-20,42.22201684708966,42.27748116189686,41.988692806813354,42.0626518635565,3968
2019-12-23,42.0626518635565,42.110923743240136,41.74217859760546,41.83941315637689,2131
2019-12-24,41.83941315637689,41.896025332467154,41.31179107077343,41.37862092061594,511
2019-12-25,41.37862092061594,42.19956690314853,41.293824161318476,42.14233402301636,4104
2019-12-26,42.14233402301636,42.585779643701024,42.022549965483,42.4646026603685,3857
2019-12-27,42.4646026603685,42.5614806004371,42.334046707257386,42.41672769618501,4978
2019-12-30,42.41672769618501,42.43720137535491,42.1310048942589,42.13149083246171,839
2019-12-31,42.13149083246171,42.23020062869775,41.49211132218378,41.5001674384158,3613
2020-01-01,41.5001674384158,41.70459062545246,41.45157811191503,41.62977259259065,1952
2020-01-02,41.62977259259065,41.88260200021402,41.57510673975531,41.75836609465783,3539
2020-01-03,41.75836609465783,41.79425465604668,41.107370432309885,41.18259888032364,4240
2020-01-06,41.18259888032364,41.76477103949042,41.13119472070164,41.67207805280209,3549
2020-01-07,41.67207805280209,42.0703870553065,41.61957057971383,42.00509318119207,4903
2020-01-08,42.00509318119207,42.033375268105175,41.60319708850333,41.61123236999632,3017
2020-01-09,41.61123236999632,41.62615471635003,41.2862549446735,41.388918433669346,3130
2020-01-10,41.388918433669346,41.50033919306238,41.15862589087067,41.22067570806085,593
2020-01-13,41.22067570806085,41.29729825951325,41.10515157902277,41.29522011921834,3639
2020-01-14,41.29522011921834,41.32655188356406,41.13122848444567,41.243398491468,2236
2020-01-15,41.243398491468,41.30193640974308,40.46413789341099,40.5810688137868,3043
2020-01-16,40.5810688137868,41.2278675950757,40.50227196399266,41.19194169312414,2072
2020-01-17,41.19194169312414,41.39932004101775,41.1849223929623,41.33070769663342,3458
2020-01-20,41.33070769663342,41.885804035239495,41.28050325686488,41.86346481856587,1301
2020-01-21,41.86346481856587,42.499552726336105,41.800129290991094,42.40056589150281,3973
2020-01-22,42.40056589150281,42.47477608562942,42.29071965862642,42.32096968630182,3669
2020-01-23,42.32096968630182,42.55669465345599,42.31640167949155,42.474433144255116,3947
2020-01-24,42.474433144255116,42.92224355959157,42.380749499745946,42.797041139998285,1311
2020-01-27,42.797041139998285,43.15817140388307,42.69731658013872,43.13631001728671,897
2020-01-28,43.13631001728671,43.196725666021386,43.05096073545401,43.07427342661124,1350
2020-01-29,43.07427342661124,43.0945621296353,42.816025989628706,42.81737850106431,903
2020-01-30,42.81737850106431,42.87953217152357,42.72456332566555,42.841057305842014,913
2020-01-31,42.841057305842014,42.90565406265276,42.42153419976616,42.50754110459267,3586
2020-02-03,42.50754110459267,42.60436146224205,42.26300344138557,42.28033812143933,2033
2020-02-04,42.28033812143933,42.3035782414205,41.41677708503766,41.438912910544396,3908
2020-02-05,41.438912910544396,41.58288381631355,41.410405341447365,41.48188357093643,2431
2020-02-06,41.48188357093643,41.572483522626676,40.98654298390437,41.06630181665339,3860
2020-02-07,41.06630181665339,41.12488045940519,40.74139295617063,40.846840777666934,4687
2020-02-10,40.846840777666934,40.95390915636894,40.732556791059054,40.83348590602014,1341
2020-02-11,40.83348590602014,41.0222875486591,40.81133384034139,40.97003021256899,906
2020-02-12,40.97003021256899,41.88280307476167,40.93000933863709,41.759732883240744,3746
2020-02-13,41.759732883240744,41.97469963517531,41.693328340089735,41.85354542179717,3861
2020-02-14,41.85354542179717,41.90600809645229,41.19720066673637,41.274458119955234,3329
2020-02-17,41.274458119955234,41.45529720843408,41.24541334765032,41.33672484021672,1544
2020-02-18,41.33672484021672,41.4323025708948,41.05637539444071,41.09942239374392,3711
2020-02-19,41.09942239374392,41.33765287489447,41.02537434768283,41.27214934588435,4257
2020-02-20,41.27214934588435,41.348186998601264,40.91999863579204,40.998383731211845,4907
2020-02-21,40.998383731211845,41.09690666896901,40.62592098460587,40.71711731520701,2251
2020-02-24,40.71711731520701,40.83434304946075,40.451496986874105,40.51757939956745,2701
2020-02-25,40.51757939956745,40.62764921884176,40.269183328854886,40.27215601618887,3317
2020-02-26,40.27215601618887,40.38772298218641,39.52488276267427,39.55185131205055,4023
2020-02-27,39.55185131205055,39.59960806703619,39.23174920359449,39.29627715528451,3395
2020-02-28,39.29627715528451,39.29956248405289,39.26065767095587,39.29863064263085,2729
2020-03-02,39.29863064263085,39.79757047557158,39.18272699208791,39.78120490202908,4026
2020-03-03,39.78120490202908,39.82669212328547,39.64276779639168,39.672679695857994,2358
2020-03-04,39.672679695857994,39.68416901217454,39.43068608831605,39.533379211061686,4390
2020-03-05,39.533379211061686,39.836169063388965,39.5091155704229,39.77122824748858,1567
2020-03-06,39.77122824748858,40.00865766374119,39.67951031350488,39.99433294418536,3002
2020-03-09,39.99433294418536,40.68444312856798,39.91052627352753,40.64732468715048,1091
2020-03-10,40.64732468715048,40.931447145017685,40.52608151232064,40.894032018262244,2893
2020-03-11,40.894032018262244,41.00597509427385,40.812180569446355,40.89425681900283,557
2020-03-12,40.89425681900283,41.51167054430488,40.78063354902527,41.45352511787101,2130
2020-03-13,41.45352511787101,42.11521296856937,41.344250766027784,42.100842075539454,633
2020-03-16,42.100842075539454,42.196343165006354,41.864164894801185,41.90955978966613,2376
2020-03-17,41.90955978966613,42.102322713602874,41.84063498159145,41.98428396640111,3160
2020-03-18,41.98428396640111,42.07410197623561,41.2802902349187,41.29283304614022,4543
2020-03-19,41.29283304614022,41.29342400511788,41.125198236517846,41.150977285719605,4527
2020-03-20,41.150977285719605,41.25524683155265,40.68910133194268,40.79706573617779,1756
2020-03-23,40.79706573617779,40.82316313233157,40.6930904311372,40.71796664429966,1544
2020-03-24,40.71796664429966,40.81817773871274,40.490581315706535,40.53043163979575,3241
2020-03-25,40.53043163979575,40.630430770103104,40.44810703575241,40.47128020497691,2073
2020-03-26,40.47128020497691,40.554320691029595,40.338930341977154,40.437689015336375,2069
2020-03-27,40.437689015336375,40.65523217258941,40.41907451326397,40.645857637680095,1303
2020-03-30,40.645857637680095,40.7930716443689,40.572769876610934,40.74798181631167,4180
2020-03-31,40.74798181631167,40.76346981782859,40.50780244516471,40.52780449415563,3307
2020-04-01,40.52780449415563,40.62261162166316,39.915284711403984,40.01669087691747,2086
2020-04-02,40.01669087691747,40.5303019748341,39.998900563227174,40.52200486903984,2199
2020-04-03,40.52200486903984,41.16335769351105,40.448097702580256,41.10863434669774,1408
2020-04-06,41.10863434669774,41.200430402507514,40.812830535429875,40.93042733301099,2923
2020-04-07,40.93042733301099,41.271029041089555,40.84748191207024,41.16909585245818,2396
2020-04-08,41.16909585245818,41.221674900993534,40.48467382547402,40.5536920255631,4944
2020-04-09,40.5536920255631,40.56389434350083,39.8444250088173,39.93306492292823,2936
2020-04-10,39.93306492292823,40.038342607154,39.783271286570645,39.8334029469439,3837
2020-04-13,39.8334029469439,40.46805378222045,39.82046514616039,40.43204434150942,1300
2020-04-14,40.43204434150942,40.491774680191284,39.9327281542804,40.01911169594213,4419
2020-04-15,40.01911169594213,40.01938857208441,39.59031198151544,39.6946290241968,812
2020-04-16,39.6946290241968,40.38251781592908,39.664873394443475,40.34598304676969,1869
2020-04-17,40.34598304676969,40.45990725019881,39.542120548126874,39.597158391300916,1876
