datetime,open,high,low,close,volume
2019-04-11,111.16938704910413,111.33300879285082,109.87979721945274,110.09216448400893,7067
2019-04-12,110.09216448400893,110.34741096048067,109.80575786527245,110.17232103168126,8718
2019-04-15,110.17232103168126,110.3496658620227,108.5574044118971,108.88367313113247,4057
2019-04-16,108.88367313113247,109.0256236057397,107.9994835582248,108.1986284848266,3791
2019-04-17,108.1986284848266,108.62308692673648,107.90980973102587,108.58016904065444,1641
2019-04-18,108.58016904065444,109.92725470754043,108.28419852964622,109.88582867771855,4736
2019-04-19,109.88582867771855,110.91700254249464,109.6249207699307,110.60104310688234,5277
2019-04-22,110.60104310688234,110.76098242134191,107.9893784052897,108.13891226306534,7790
2019-04-23,108.13891226306534,108.8222512028381,108.11258454707043,108.511948635964,7783
2019-04-24,108.511948635964,108.68689640306557,108.50680336110376,108.63358657434672,2262
2019-04-25,108.63358657434672,109.30929133056556,108.4780665254195,109.12778458038912,3566
2019-04-26,109.12778458038912,111.0193583524811,108.96595423059756,110.95021952790385,5603
2019-04-29,110.95021952790385,111.03449219079634,108.59511345831132,108.72798853742576,4015
2019-04-30,108.72798853742576,108.73779185911089,107.9461244104229,108.13043295548181,1229
2019-05-01,108.13043295548181,108.85362289274939,107.95131617897128,108.81479125371798,8611
2019-05-02,108.81479125371798,109.1140912579804,106.88124263392275,107.15017232847947,7581
2019-05-03,107.15017232847947,108.89182461756951,107.11524444646169,108.78688889610706,5680
2019-05-06,108.78688889610706,109.43131720035203,108.71339976287352,109.23203562513042,3857
2019-05-07,109.23203562513042,110.35851539820727,108.97217098079255,110.20477506475383,8584
2019-05-08,110.20477506475383,110.3371699829738,109.34237770876396,109.62120039413435,1317
2019-05-09,109.62120039413435,110.73753076138556,109.29403892069953,110.56111300662965,5017
2019-05-10,110.56111300662965,111.85626530942406,110.2715826343638,111.79346903595251,8208
2019-05-13,111.79346903595251,112.43140980377508,111.49501434467571,112.09894544032836,9576
2019-05-14,112.09894544032836,112.68291888299879,111.99323122171792,112.40696836287334,3262
2019-05-15,112.40696836287334,113.00722295660884,112.27151966311332,112.75635766228129,6857
2019-05-16,112.75635766228129,112.91492443513616,111.74185361012128,111.83179492551591,2707
2019-05-17,111.83179492551591,111.88308449442722,111.50841625881618,111.71160830146914,2043
2019-05-20,111.71160830146914,112.02015549267712,111.27170572352061,111.58597826506964,4177
2019-05-21,111.58597826506964,112.17419494038374,111.47060699365503,112.05942802186917,8965
2019-05-22,112.05942802186917,113.24774915472643,111.87217611861477,113.23072830382459,7205
2019-05-23,113.23072830382459,113.34704015692212,111.9836552484691,112.08328595709641,5403
2019-05-24,112.08328595709641,112.35042202068549,111.93099882818987,111.98804552977131,3545
2019-05-27,111.98804552977131,113.91733664159959,111.92247019177107,113.70492149471072,2274
2019-05-28,113.70492149471072,113.96104362171155,112.88808743689171,112.90771486620852,3436
2019-05-29,112.90771486620852,113.17653753909512,111.7088975610425,112.02793975385572,2374
2019-05-30,112.02793975385572,112.3711268552229,111.89253843632586,112.29971952509372,2683
2019-05-31,112.29971952509372,113.61127270636842,112.01870489842814,113.29728627790195,7187
2019-06-03,113.29728627790195,113.50451126486388,113.06570793695126,113.35556558738259,2194
2019-06-04,113.35556558738259,115.13833152731888,113.29029959198276,114.91802896016266,1426
2019-06-05,114.91802896016266,115.95404498324758,114.8575376335613,115.95324185424917,5881
2019-06-06,115.95324185424917,117.32887591336257,115.67078386131152,116.98026239057853,3579
2019-06-07,116.98026239057853,117.77649548961229,116.88736425448013,117.67733007942462,5092
2019-06-10,117.67733007942462,120.5192017737898,117.35491119336719,120.49676656280701,2258
2019-06-11,120.49676656280701,120.66242384553789,120.24737120546777,120.2979163255306,2889
2019-06-12,120.2979163255306,120.34448246659768,117.71905358715958,117.95887883216744,4969
2019-06-13,117.95887883216744,119.96925463984707,117.67065555640335,119.91445611604559,7210
2019-06-14,119.91445611604559,120.14191566495371,119.33033959506824,119.41461875086232,4729
2019-06-17,119.41461875086232,119.73231239589275,119.31566915985228,119.59134025574951,5875
2019-06-18,119.59134025574951,121.55145609579002,119.2452959368634,121.2162256718875,5696
2019-06-19,121.2162256718875,121.33228650891267,119.24250020265448,119.33722923790948,3419
2019-06-20,119.33722923790948,119.59721021125638,117.74793181684689,117.90000763524502,3516
2019-06-21,117.90000763524502,118.06309851425263,115.92294505428418,116.07355592298352,4831
2019-06-24,116.07355592298352,116.30336460575774,115.1140455648381,115.20149550966154,1288
2019-06-25,115.20149550966154,115.96362516248841,114.93337862957968,115.75537128646212,7168
2019-06-26,115.75537128646212,116.57540554571318,115.48733416455401,116.41029478080362,6529
2019-06-27,116.41029478080362,117.11189502759608,116.27817444613359,116.77905332191143,3755
2019-06-28,116.77905332191143,116.89911864619572,114.89831690394715,115.18690356583483,4363
2019-07-01,115.18690356583483,115.24814919160735,112.52952075287513,112.60149842354461,3958
2019-07-02,112.60149842354461,112.93707156591735,112.60004391316845,112.70779211257809,6862
2019-07-03,112.70779211257809,112.99384704561479,112.0299030095571,112.22219597647707,7837
2019-07-04,112.22219597647707,112.797639256973,111.88752320468903,112.7840193212236,1978
2019-07-05,112.7840193212236,113.77720359532374,112.77094393946508,113.62393648722798,4719
2019-07-08,113.62393648722798,114.13140864801602,113.55303580747844,113.82664201773818,1123
2019-07-09,113.82664201773818,114.99909614744695,113.64944308399376,114.7410600425584,5070
2019-07-10,114.7410600425584,115.39269573268349,114.4622596665444,115.05037219190592,3234
2019-07-11,115.05037219190592,115.89257339054573,115.01963924443213,115.70810673245155,4022
2019-07-12,115.70810673245155,115.93720729767357,114.8052894857549,114.94157616793261,5108
2019-07-15,114.94157616793261,115.04587884875374,114.52396576674988,114.78121657455902,3913
2019-07-16,114.78121657455902,115.38036439141476,114.65327803014632,115.05331306145902,4546
2019-07-17,115.05331306145902,116.17518884956613,114.98813429405186,116.0476517299891,7882
2019-07-18,116.0476517299891,116.30475903194328,115.57004845710802,115.63786861952048,8292
2019-07-19,115.63786861952048,116.42925650009842,115.49561711627386,116.28861465255515,1052
2019-07-22,116.28861465255515,116.48461408774297,115.85941123314547,116.02628618131037,4400
2019-07-23,116.02628618131037,116.27682726450051,115.63660489891156,115.93635175739207,8621
2019-07-24,115.93635175739207,117.12739367440089,115.71297055044367,116.94883590460263,5773
2019-07-25,116.94883590460263,117.26708397459379,114.4493745676746,114.68691477803492,2847
2019-07-26,114.68691477803492,114.83117978804138,112.92093617256248,113.25492057467716,6341
2019-07-29,113.25492057467716,113.47477276999167,111.49536984789525,111.6332961701358,2304
2019-07-30,111.6332961701358,111.74795331087813,108.96997669275845,109.1019970054447,1196
2019-07-31,109.1019970054447,109.23558912822998,108.10756114774442,108.40785534126547,6691
2019-08-01,108.40785534126547,109.41129956097022,108.32789080606149,109.26705062860378,5636
2019-08-02,109.26705062860378,109.30829031412186,108.76115124347575,108.99980039198587,7808
2019-08-05,108.99980039198587,109.289364510737,108.75305542764508,109.25929951596795,4103
2019-08-06,109.25929951596795,110.7213399833835,109.22724677166207,110.5000669398154,8688
2019-08-07,110.5000669398154,112.24203990835618,110.344848134798,112.0217431891344,4791
2019-08-08,112.0217431891344,112.24452409442289,111.92172468543752,111.98910712169379,7642
2019-08-09,111.98910712169379,113.56743088182401,111.92682708784302,113.56069680790442,1902
2019-08-12,113.56069680790442,113.82223567686304,113.40267887763466,113.71083992959335,1874
2019-08-13,113.71083992959335,113.77831930122791,112.7097675253965,112.8077172392121,8045
2019-08-14,112.8077172392121,113.071061696143,111.91612545144417,112.18404128581156,8505
2019-08-15,112.18404128581156,112.4736882752577,110.27848574305672,110.57957342825078,9481
2019-08-16,110.57957342825078,110.66140686091114,109.38163204493256,109.64567657653888,3921
2019-08-19,109.64567657653888,109.86535689515775,109.21030932971436,109.29753888865221,1200
2019-08-20,109.29753888865221,110.26623295951785,109.20765224498751,110.2234565134935,9819
2019-08-21,110.2234565134935,112.2740259630215,110.13922539582772,112.18142495581492,6412
2019-08-22,112.18142495581492,112.2280883327069,110.64096561761382,110.68580601912963,3224
2019-08-23,110.68580601912963,111.26047642335638,110.37241076985033,111.16592288033216,7874
2019-08-26,111.16592288033216,111.39094601329367,109.92645762662436,110.0592048095061,9135
2019-08-27,110.0592048095061,110.92925722122861,109.98501737481335,110.62713664278061,3563
2019-08-28,110.62713664278061,110.69435006506458,110.24567741762046,110.52641596776948,7927
2019-08-29,110.52641596776948,110.70615812648259,108.43459596693873,108.56461141567475,8088
2019-08-30,108.56461141567475,109.8516067193673,108.5531740868179,109.62094525283659,5515
2019-09-02,109.62094525283659,109.93432603808075,108.95037601939205,109.00333253189002,6691
2019-09-03,109.00333253189002,109.20282840893216,108.2582807838266,108.46629212630334,3425
2019-09-04,108.46629212630334,108.54930363501613,107.1029424111947,107.35508900737385,9362
2019-09-05,107.35508900737385,107.55653379699685,106.63012738937503,106.69764599751004,9847
2019-09-06,106.69764599751004,107.30111190427426,106.40399414804045,107.19804382748661,9829
2019-09-09,107.19804382748661,107.51196098950649,106.7649086009998,107.03817613989186,7634
2019-09-10,107.03817613989186,107.56232933921457,106.76574875413121,107.43351350482058,1381
2019-09-11,107.43351350482058,108.08798459672269,107.36013819415305,107.86618118457308,4298
2019-09-12,107.86618118457308,109.35152495071343,107.84982781224888,109.3439055670014,5004
2019-09-13,109.3439055670014,109.47513840996287,108.72964590739906,109.01332808810193,9638
2019-09-16,109.01332808810193,109.2995232681925,107.35957889669328,107.45816108741435,5922
2019-09-17,107.45816108741435,108.85348519170024,107.25863823885099,108.65457318413982,5825
2019-09-18,108.65457318413982,108.79928245865828,108.09131849615487,108.33831910041121,2320
2019-09-19,108.33831910041121,109.9041604597652,108.29662187247419,109.59643422198681,8143
2019-09-20,109.59643422198681,110.34339628682305,109.33970292390967,110.061424077088,4026
2019-09-23,110.061424077088,110.16781462485075,109.65156307521168,109.96116250837606,1826
2019-09-24,109.96116250837606,110.56983436504595,109.72088363444965,110.38949709231464,9888
2019-09-25,110.38949709231464,112.77486813683686,110.24337802038326,112.60939170227809,2710
2019-09-26,112.60939170227809,115.23686853045629,112.31322512650755,115.01872315743584,1146
2019-09-27,115.01872315743584,115.26001409841611,114.83672064804406,115.14460077307285,1700
2019-09-30,115.14460077307285,115.459866020112,114.8873317196203,115.3753403149021,5072
2019-10-01,115.3753403149021,116.98986627404706,115.09134185739285,116.67042085268808,1926
2019-10-02,116.67042085268808,116.99378733270277,115.47405173801582,115.73422906525555,8583
2019-10-03,115.73422906525555,116.46070396774283,115.63428507876922,116.16680559058163,5612
2019-10-04,116.16680559058163,116.52418227884448,116.12573694200195,116.1832294294193,3915
2019-10-07,116.1832294294193,116.85572705470386,116.10015660930307,116.59513988122802,1028
2019-10-08,116.59513988122802,116.86260932865837,115.49926185525557,115.67377017491654,5318
2019-10-09,115.67377017491654,115.9384051880226,113.72249737462431,113.89514313678919,2361
2019-10-10,113.89514313678919,114.05935976154562,111.407976944164,111.60305160631805,9802
2019-10-11,111.60305160631805,111.75587597977864,110.27624589975404,110.40711205831182,3619
2019-10-14,110.40711205831182,110.48668012648223,109.6862847951545,109.94583107585436,5273
2019-10-15,109.94583107585436,110.15851662250685,109.36737887885519,109.6678095937238,1167
2019-10-16,109.6678095937238,111.9548628103944,109.58663620516283,111.85777469060163,2178
2019-10-17,111.85777469060163,113.23454142452476,111.61061714618134,113.14703065641653,2867
2019-10-18,113.14703065641653,113.34593002509149,111.88048812495789,112.10850736222517,1465
2019-10-21,112.10850736222517,112.68242838674105,111.93257867695648,112.54400520663597,7533
2019-10-22,112.54400520663597,112.61789820459504,112.06821736363032,112.13163797542691,9508
2019-10-23,112.13163797542691,112.40615506894152,111.59110413591483,111.85796331834517,9868
2019-10-24,111.85796331834517,112.39972840993902,111.53560221888364,112.11029217467254,3392
2019-10-25,112.11029217467254,112.90850737688585,111.86751632834552,112.85173183321615,8098
2019-10-28,112.85173183321615,112.85427337817337,112.20470054716225,112.51451827325015,5536
2019-10-29,112.51451827325015,113.87810953655959,112.18231288031838,113.76339168076323,1412
2019-10-30,113.76339168076323,114.03557429347083,112.39783633182965,112.51667104153964,1816
2019-10-31,112.51667104153964,112.85221673563518,112.30123867287291,112.56882229416905,5930
2019-11-01,112.56882229416905,115.62548919719748,112.40877214380134,115.57752600210294,4812
2019-11-04,115.57752600210294,116.15118212190531,115.23542967316791,115.88198737253632,1075
2019-11-05,115.88198737253632,117.64263595021256,115.84937546130499,117.60181489001478,9370
2019-11-06,117.60181489001478,117.89438408002584,117.45632677500537,117.75658676230437,7573
2019-11-07,117.75658676230437,118.84484166606123,117.44728529392239,118.48986634217586,5521
2019-11-08,118.48986634217586,118.55832652488594,118.36902696564697,118.46998162626394,9882
2019-11-11,118.46998162626394,118.52470181466121,118.0359639567098,118.31558848088291,9740
2019-11-12,118.31558848088291,118.46566009134848,117.30902588895155,117.4438925228389,9765
2019-11-13,117.4438925228389,118.2168916888814,117.09861503989825,117.99753361571024,3329
2019-11-14,117.99753361571024,118.32777359000903,116.73357976566653,117.0438148734953,8928
2019-11-15,117.0438148734953,118.21941488632402,116.93801182101566,117.87257913205032,5540
2019-11-18,117.87257913205032,119.23137979379328,117.60022518588298,119.20647494938939,7534
2019-11-19,119.20647494938939,119.74162472202612,119.0860085059274,119.69207309522602,8735
2019-11-20,119.69207309522602,119.97600829733821,119.1805005031516,119.39769548039165,2469
2019-11-21,119.39769548039165,120.08635665744679,119.1618322215987,119.98893806377609,5034
2019-11-22,119.98893806377609,120.30745436076678,119.36916723777223,119.66699280131341,2160
2019-11-25,119.66699280131341,121.08062887986911,119.65821492551397,120.84011357899536,3515
2019-11-26,120.84011357899536,120.88065959486407,118.61625609104804,118.69465078307041,4721
2019-11-27,118.69465078307041,118.99110110129261,118.09154449598812,118.34429873814803,8699
2019-11-28,118.34429873814803,118.40691105450819,115.86179305752557,116.05799719228757,8763
2019-11-29,116.05799719228757,116.2054472742676,114.21144510252927,114.38150927307342,4509
2019-12-02,114.38150927307342,116.1907503538411,114.36256427854794,115.99859233058396,3962
2019-12-03,115.99859233058396,117.26438388938226,115.8773937939113,117.08848204461685,5776
2019-12-04,117.08848204461685,117.32950736729093,115.99376377623605,116.29558579094986,9206
2019-12-05,116.29558579094986,116.52329954945867,114.59651412630659,114.6071357450098,9788
2019-12-06,114.6071357450098,114.94822102338671,111.17157893194675,111.30395369309669,3040
2019-12-09,111.30395369309669,111.63767252280915,110.43094053736337,110.74495174188445,2678
2019-12-10,110.74495174188445,113.67939419109021,110.72804738840911,113.50353428854312,7360
2019-12-11,113.50353428854312,114.07639719113352,113.24825153128309,114.04382658663981,3712
2019-12-12,114.04382658663981,114.29284469154932,113.36514250858015,113.4528231443305,2797
2019-12-13,113.4528231443305,114.36139957041125,113.15786548862155,114.02730046550924,1279
2019-12-16,114.02730046550924,114.13619416145407,112.05475116145628,112.30611515052166,4628
2019-12-17,112.30611515052166,112.46150488524562,111.71985335063736,112.0174967790087,4526
2019-12-18,112.0174967790087,112.31679154547683,111.94493471545877,112.17384496275282,6067
2019-12-19,112.17384496275282,112.19114861556699,111.94343495890942,112.12214400720669,2801
2019-12-20,112.12214400720669,113.28555562698942,111.86002375670473,113.05754193461684,7429
2019-12-23,113.05754193461684,113.61355412999285,112.9742073076259,113.49324980012223,7120
2019-12-24,113.49324980012223,114.57002725225502,113.41468535592979,114.30000587576303,5161
2019-12-25,114.30000587576303,114.58533986424524,113.55205312835295,113.56131364471591,2631
2019-12-26,113.56131364471591,114.91373493961014,113.2347628769187,114.63131863569431,5562
2019-12-27,114.63131863569431,116.70619705705087,114.38714812205151,116.56049667001976,7073
2019-12-30,116.56049667001976,116.67293524329206,115.26115037523557,115.48133645246746,4354
2019-12-31,115.48133645246746,115.74076092566544,114.25096686299224,114.50654365557362,3371
2020-01-01,114.50654365557362,116.37190002893874,114.32392418192622,116.09279341497461,5558
2020-01-02,116.09279341497461,116.26388776268703,115.75165050495329,115.91722684139188,4196
2020-01-03,115.91722684139188,117.91807448273603,115.76090124909139,117.60300508813286,4604
2020-01-06,117.60300508813286,117.65377737348432,116.90551749188624,117.13056250738269,4139
2020-01-07,117.13056250738269,119.2084238795177,117.05974479228482,118.8948735652795,3731
2020-01-08,118.8948735652795,119.13327084979389,118.57811668649246,119.09893632969397,7450
2020-01-09,119.09893632969397,119.5096718628199,118.808899797768,119.45465384853806,5142
2020-01-10,119.45465384853806,121.58143106872257,119.32938284792591,121.38702731190814,5198
2020-01-13,121.38702731190814,121.41161491470385,120.78703733464722,120.99706741893417,6877
2020-01-14,120.99706741893417,121.01623593215908,119.8609015522366,119.91163399416098,4251
2020-01-15,119.91163399416098,119.91182060454258,119.07435673193378,119.42271742555408,1909
2020-01-16,119.42271742555408,120.16921561577286,119.09923973065267,120.01212574628757,8673
2020-01-17,120.01212574628757,120.29101852223073,117.86803730275601,118.1949281313314,1501
2020-01-20,118.1949281313314,119.01082001298445,118.07714816867781,118.99838289094677,6147
2020-01-21,118.99838289094677,119.23123569214005,118.34625094868852,118.40633080902951,3392
2020-01-22,118.40633080902951,120.1170465524377,118.3311053144989,119.82116233666609,2924
2020-01-23,119.82116233666609,119.88155250751655,117.00160745310635,117.03320690736673,1377
2020-01-24,117.03320690736673,117.08477070896036,116.12087328568667,116.16273042192249,9100
2020-01-27,116.16273042192249,116.46270939625933,114.2413640234218,114.2658070338532,4862
2020-01-28,114.2658070338532,114.54797202738932,113.034286550882,113.37093806049101,4083
2020-01-29,113.37093806049101,113.88136617733527,113.3457500933886,113.69753712290456,7671
2020-01-30,113.69753712290456,113.97696014896589,113.49420379841555,113.53935002358155,1350
2020-01-31,113.53935002358155,113.57094441780609,113.01616356966247,113.2973408072154,6080
2020-02-03,113.2973408072154,113.43142192815559,112.96540384942166,113.16238795496407,5451
2020-02-04,113.16238795496407,113.68923051053444,112.89948325453666,113.43814734688912,5980
2020-02-05,113.43814734688912,113.52576196677875,112.13212249279029,112.34476146985534,2115
2020-02-06,112.34476146985534,113.44241038312659,112.04743822630307,113.18694893985469,9572
2020-02-07,113.18694893985469,114.15748242188843,112.9701503654601,113.98507591240374,3146
2020-02-10,113.98507591240374,114.72823696379413,113.80653250735274,114.47058680010436,7106
2020-02-11,114.47058680010436,115.31601414296465,114.22582017304501,115.15548291866484,7723
2020-02-12,115.15548291866484,115.67106598003195,115.00092373350405,115.54353907150497,4095
2020-02-13,115.54353907150497,118.04377203871762,115.42358275497588,117.96620128102838,2176
2020-02-14,117.96620128102838,118.03994643903197,117.7452355292182,117.91065915599117,3670
2020-02-17,117.91065915599117,118.17648548646359,117.53628656623813,117.59615974728175,8262
2020-02-18,117.59615974728175,117.63810994813078,116.48104184292721,116.76006514411839,9158
2020-02-19,116.76006514411839,116.79018305851898,115.51680992628113,115.60722765047586,9432
2020-02-20,115.60722765047586,115.66836931838264,114.1705129558012,114.22312351414293,3036
2020-02-21,114.22312351414293,114.28320939284966,113.17399986778209,113.25770373542541,6458
2020-02-24,113.25770373542541,113.53737357328411,112.93693614122905,113.22296116951742,2359
2020-02-25,113.22296116951742,113.78341119317332,113.11080206410867,113.64754329693713,7393
2020-02-26,113.64754329693713,114.08914476550765,113.41363965019154,113.75117122453162,4742
2020-02-27,113.75117122453162,113.79799504836825,112.6387129882188,112.92885306023788,7422
2020-02-28,112.92885306023788,114.21910153278165,112.9025142120357,113.99559954002197,7166
2020-03-02,113.99559954002197,115.04222755211147,113.73397129282891,114.88756722783438,9935
2020-03-03,114.88756722783438,115.02299146815535,114.64427438962406,114.75018840031785,5397
2020-03-04,114.75018840031785,115.05143663044063,113.97490025804659,114.04901696110753,4073
2020-03-05,114.04901696110753,115.05785867669266,113.8133113608015,114.72209155768067,5740
2020-03-06,114.72209155768067,115.28502021838383,114.40897024332446,114.98392596869344,2465
2020-03-09,114.98392596869344,115.05026042981915,113.27580785077605,113.37615227897264,2005
2020-03-10,113.37615227897264,113.45125193518624,113.15101134224847,113.34443377900539,5672
2020-03-11,113.34443377900539,113.91105386493729,113.24588052843305,113.6872920767874,8428
2020-03-12,113.6872920767874,113.78588746552832,112.52669008119675,112.71411751313296,5799
2020-03-13,112.71411751313296,113.22249478397356,112.50383962313258,112.9734814162487,8037
2020-03-16,112.9734814162487,113.16545295485278,111.18241202665789,111.3863611407562,2601
2020-03-17,111.3863611407562,113.11648309668689,111.17799745740508,112.92984097783014,5044
2020-03-18,112.92984097783014,114.67806939002595,112.8840773594668,114.39372767616516,6517
2020-03-19,114.39372767616516,114.63756915335233,113.91337455099954,114.15087931432973,4129
2020-03-20,114.15087931432973,114.62149470787502,113.91980927483435,114.61235628706147,1127
2020-03-23,114.61235628706147,114.62936217180618,111.69886399850452,111.9280663043106,1661
2020-03-24,111.9280663043106,112.13006012736784,110.66091288136221,110.68550849174466,9349
2020-03-25,110.68550849174466,110.84695174308938,110.25696844577655,110.40496813024481,6446
2020-03-26,110.40496813024481,110.49114516598819,109.137215124494,109.27130252947086,3381
2020-03-27,109.27130252947086,110.23703916429042,109.24287729918498,110.098758617787,3329
2020-03-30,110.098758617787,112.6202887631017,110.02531131933345,112.36480143569025,1356
2020-03-31,112.36480143569025,112.6434475417044,110.94791123865869,111.09487730708854,9502
2020-04-01,111.09487730708854,111.281924330696,109.96682687812512,110.21245947282713,1974
2020-04-02,110.21245947282713,110.64422538743486,110.13407788917048,110.51645637917183,7835
2020-04-03,110.51645637917183,112.44760261122956,110.241353319928,112.35635910360138,3162
2020-04-06,112.35635910360138,112.53228168097505,110.8538999735368,111.03570927286779,4020
2020-04-07,111.03570927286779,111.46225565580272,110.78240738938497,111.35710683510037,3465
2020-04-08,111.35710683510037,113.64119352083593,111.19923943373435,113.44920508616299,8420
2020-04-09,113.44920508616299,113.67950211090911,111.46815088533688,111.6353340276359,1295
2020-04-10,111.6353340276359,111.65746435198572,110.05343629865396,110.25842414851581,4170
2020-04-13,110.25842414851581,110.25877723954954,109.53050125467549,109.83627576152676,3514
2020-04-14,109.83627576152676,109.90622295260549,109.1484021053378,109.3096817355812,3456
2020-04-15,109.3096817355812,110.5414898063377,109.136319573868,110.2456418237834,2736
2020-04-16,110.2456418237834,110.77095222453153,110.04653919892321,110.55659710196859,9212
2020-04-17,110.55659710196859,110.61363115600842,108.41462138093254,108.65502555921272,4407
